month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
34,70257.34280792375,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,48.87674002253213,35840.980134278565,19833.68254311215,14582.680130533035,0.0,1701
35,69600.57441943696,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,48.87674002253213,35984.59539280925,19644.678515645093,13971.300510982626,0.0,1701
36,65920.58547315792,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,48.87674002253213,33774.7569157958,19276.03186233154,12869.796695030596,0.0,1701
37,66445.51590516801,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,48.87674002253213,35811.73376484618,18397.240708905814,12236.54143141602,0.0,1701
38,65136.77305129034,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,48.87674002253213,34949.85799278173,17855.01336490983,12331.90169359878,0.0,1701
39,67031.41868796667,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,69.89016968511805,33515.70934398333,20109.42560639,13406.283737593334,0.0,1701
40,64628.202366906335,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,69.89016968511805,32169.3402392489,19841.13570916648,12617.726418490945,0.0,1701
41,66295.25388300892,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,69.89016968511805,34215.66137962985,18687.040248649257,13392.552254729804,0.0,1701
42,66816.56480579158,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,69.89016968511805,34856.66039580134,18278.23126819495,13681.673141795296,0.0,1701
43,64574.74118533912,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,69.89016968511805,33033.011209590724,17654.228894126623,13887.501081621765,0.0,1701
44,61336.46334970478,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,69.89016968511805,30867.566165899672,17030.038384091127,13438.858799713993,0.0,1701
45,60739.52680810863,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,69.89016968511805,31370.983039584182,17027.29308829715,12341.25068022731,0.0,1701
46,59011.96393437046,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,69.89016968511805,30592.536955041698,16468.476526588784,11950.950452739988,0.0,1701
47,58317.20580111907,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,69.89016968511805,30023.434250665417,16189.506288832254,12104.265261621409,0.0,1701
48,59798.52055457223,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,69.89016968511805,32383.988574162748,15532.264088911708,11882.267891497762,0.0,1701
49,57222.49586958768,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,69.89016968511805,30879.28532387338,14727.116994506821,11616.093551207485,0.0,1701
50,57709.95401592498,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,89.42756421557469,28854.97700796249,17312.986204777495,11541.990803184997,0.0,1701
51,57149.85870844283,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,89.42756421557469,27984.262571119423,17732.939735762127,11432.656401561286,0.0,1701
52,56874.45981643455,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,89.42756421557469,27619.74482593444,17705.718676472246,11548.996314027865,0.0,1701
53,54351.93495043345,1482.523349022825,1482.523349022825,100,73317.951537019,5300,89.42756421557469,25088.55153175331,16908.45242332369,12354.930995356448,0.0,1701
54,53427.95035913906,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,89.42756421557469,25288.725983355987,16566.686436245553,11572.537939537518,0.0,1701
55,48988.092013690795,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,104.28330468581117,24494.046006845398,14696.427604107239,9797.618402738159,0.0,1701
56,48397.34417918528,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,104.28330468581117,24780.37451009901,13936.050052414528,9680.919616671743,0.0,1701
57,45622.78080175417,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,104.28330468581117,23230.340289329088,13362.558212525182,9029.8822998999,0.0,1701
58,44965.19964725253,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,104.28330468581117,23072.589584923535,13347.05670693891,8545.553355390086,0.0,1701
59,44510.164261959595,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,104.28330468581117,23315.32746394477,12652.11983306774,8542.716964947083,0.0,1701
60,44846.30735551524,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,104.28330468581117,24046.33971040835,12188.684639635756,8611.283005471134,0.0,1701
61,41862.19561087523,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,104.28330468581117,21171.03017420101,12154.745694004661,8536.419742669555,0.0,1701
62,40677.58646048371,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,104.28330468581117,20517.483882493594,11654.983737189477,8505.118840800638,0.0,1701
63,40077.16046597728,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,104.28330468581117,20809.094980382764,11267.70128382853,8000.364201765977,0.0,1701
64,39369.16094151181,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,104.28330468581117,21073.682663913125,10846.22214700474,7449.256130593939,0.0,1701
65,39711.846070933265,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,114.50796988533268,19855.923035466632,11913.553821279978,7942.369214186653,0.0,1701
66,38499.256777909475,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,114.50796988533268,19341.88520772357,11782.508994670316,7374.862575515585,0.0,1701
67,40461.664867823754,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,114.50796988533268,21796.93122900263,11448.71344833152,7216.0201904896085,0.0,1701
68,39129.72735194073,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,114.50796988533268,21288.476866912057,10839.070935419411,7002.179549609261,0.0,1701
69,39861.591853765836,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,128.7634790405715,19930.795926882918,11958.47755612975,7972.318370753168,0.0,1701
70,39695.37165630127,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,128.7634790405715,20381.291042148114,11857.809497575365,7456.271116577785,0.0,1701
71,38785.38346469152,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,128.7634790405715,19998.998177663143,11391.250865182456,7395.134421845921,0.0,1701
72,37619.2697712094,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,128.7634790405715,19419.58680455092,10946.209837276188,7253.4731293822915,0.0,1701
73,34118.21424848735,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,128.7634790405715,17477.932373783562,10111.400398201138,6528.881476502645,0.0,1701
74,32493.402707311863,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,128.7634790405715,16841.327417408298,9472.45254448087,6179.622745422693,0.0,1701
75,30696.738786388727,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,128.7634790405715,15849.838590521684,8967.316740770988,5879.583455096059,0.0,1701
76,29559.21452097014,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,128.7634790405715,14934.338015129939,8886.909685481487,5737.96682035872,0.0,1701
77,27823.891394622304,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,128.7634790405715,14052.138161500641,8382.192403852625,5389.5608292690395,0.0,1701
78,25671.634013435738,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,128.7634790405715,12338.491614443834,8233.766183047586,5099.376215944318,0.0,1701
79,24942.960994495716,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,128.7634790405715,12251.31852483021,7692.843336601519,4998.799133063989,0.0,1701
80,22765.711512247843,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,128.7634790405715,10732.562584998801,7288.7438018651765,4744.405125383864,0.0,1701
81,20058.06001852008,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,128.7634790405715,9192.909563465491,6698.753221063904,4166.397233990681,0.0,1701
82,18877.94495667287,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,128.7634790405715,8915.13028853069,6206.592668843513,3756.221999298666,0.0,1701
83,16634.94900324312,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,128.7634790405715,7879.506767854715,5502.631612980928,3252.8106224074786,0.0,1701
84,16337.695595407205,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,128.7634790405715,8285.151765352502,5097.483294347788,2955.0605357069194,0.0,1701
85,14716.828952812593,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,128.7634790405715,7355.219062851437,4822.196421200774,2539.4134687603787,0.0,1701
86,12971.31891863605,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,128.7634790405715,6219.018023218451,4245.055808047412,2507.2450873701887,0.0,1701
87,11745.173727974045,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,128.7634790405715,5770.509527554149,3748.211157983426,2226.4530424364702,0.0,1701
88,9964.817959476339,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,128.7634790405715,4892.8614835147355,3191.044465898343,1880.9120100632592,0.0,1701
89,8102.972821140136,1716.2060919125508,1716.2060919125508,100,130909.42586877015,8900,128.7634790405715,3826.6640680514906,2582.741712436771,1693.567040651875,0.0,1701
90,7384.723703326197,1723.198127969254,1723.198127969254,100,132632.6239967394,9000,128.7634790405715,3804.0199344865596,2098.9692263735456,1481.7345424660914,0.0,1701
91,5735.174997121605,1730.2186504463518,1730.2186504463518,100,134362.84264718575,9100,128.7634790405715,2915.2937957899467,1629.4275707608203,1190.4536305708384,0.0,1701
92,4282.353239319324,1737.2677754010472,1737.2677754010472,100,136100.1104225868,9200,128.7634790405715,2158.3021258913227,1239.829725628809,884.2213877991919,0.0,1701
93,2565.7547972507264,1744.3456193633745,1744.3456193633745,100,137844.45604195015,9300,128.7634790405715,1263.9778252661165,778.3266876411793,523.4502843434307,0.0,1701
94,793.724605692436,1751.4522993381256,1751.4522993381256,100,139595.90834128828,9400,128.7634790405715,392.4653301177722,248.0434408548782,153.2158347197856,0.0,1701
1,101485.95476325732,1200.0,1200.0,100,1200.0,100,0.0,50933.19369331687,29783.650657459133,20769.110412481325,0.0,4526
2,104711.16185867194,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0.0,52843.51935907278,30700.98327749212,21166.65922210705,0.0,4526
3,100359.29510338184,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0.0,51053.34046597152,29593.89774234446,19712.056895065864,0.0,4526
4,99450.69249386378,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0.0,49850.733305045054,29892.6059569064,19707.35323191232,0.0,4526
5,97631.4174070406,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0.0,47228.00852865502,29308.897368624268,21094.511509761327,0.0,4526
6,93256.33884168715,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0.0,44353.13454956123,28110.366452836566,20792.83783928935,0.0,4526
7,93830.19625041488,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0.0,43797.95900198657,27975.75982846798,22056.47741996033,0.0,4526
8,96860.6878828336,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0.0,46632.585577805934,27505.69270193872,22722.409603088967,0.0,4526
9,97110.02086958705,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0.0,47945.86327695837,26388.386274740365,22775.771317888313,0.0,4526
10,96170.67075992722,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0.0,48443.84697775699,25565.824121657446,22160.999660512764,0.0,4526
11,94134.72280770457,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0.0,46763.76772051132,25554.24178335592,21816.713303837325,0.0,4526
12,95011.67272590126,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0.0,48504.28316940693,24669.039443831585,21838.35011266273,0.0,4526
13,95885.90078376948,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,24.055035435687337,47942.95039188474,28765.770235130844,19177.180156753897,0.0,4526
14,96081.80489766704,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,24.055035435687337,46248.41525329099,29683.56849207795,20149.8211522981,0.0,4526
15,99042.58994575874,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,24.055035435687337,48283.88344926392,29433.98838658976,21324.718109905065,0.0,4526
16,96949.15557546726,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,24.055035435687337,48737.3887458368,28262.928551417896,19948.838278212563,0.0,4526
17,96076.52038012068,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,24.055035435687337,46927.30418165972,28067.092669587008,21082.123528873966,0.0,4526
18,93849.88593717135,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,24.055035435687337,44955.45817710739,28084.590158226034,20809.837601837917,0.0,4526
19,95039.58975390212,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,24.055035435687337,47024.72474369623,27148.41188411312,20866.45312609278,0.0,4526
20,95465.43272930878,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,24.055035435687337,47402.363157151805,26638.856995973438,21424.212576183545,0.0,4526
21,95542.32139142949,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,24.055035435687337,46052.682974651725,26017.844736530442,23471.79368024732,0.0,4526
22,96935.80348546708,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,24.055035435687337,48434.16653013329,25117.895147029325,23383.741808304483,0.0,4526
23,96729.75501424662,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,50.66684798899269,48364.87750712331,29018.926504273986,19345.951002849324,0.0,4526
24,89821.58195704341,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,50.66684798899269,44356.22384007909,27240.580317010004,18224.777799954318,0.0,4526
25,90407.01110373027,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,50.66684798899269,45892.76156988931,26804.078768001847,17710.17076583912,0.0,4526
26,89711.80516949008,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,50.66684798899269,45168.17497526211,26479.050742013158,18064.5794522148,0.0,4526
27,90003.18177702834,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,50.66684798899269,45316.753147213465,26851.451779795974,17834.976850018906,0.0,4526
28,90060.5582798132,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,50.66684798899269,46646.97434826177,26527.814715630426,16885.76921592099,0.0,4526
29,89751.07732018041,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,50.66684798899269,45121.494108419756,27068.899285372932,17560.68392638773,0.0,4526
30,91520.1233262759,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,50.66684798899269,48491.1843035128,26415.03140682381,16613.907615939304,0.0,4526
31,89154.64591978872,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,50.66684798899269,46154.07807854342,25875.108310107433,17125.459531137876,0.0,4526
32,84575.11034939364,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,50.66684798899269,43951.6964452772,24527.9679447973,16095.445959319155,0.0,4526
33,84974.34473692543,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,50.66684798899269,44782.78991320787,24153.13268679205,16038.422136925501,0.0,4526
34,82580.16082088242,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,50.66684798899269,42061.22313986363,24442.742566885623,16076.195114133163,0.0,4526
35,83554.44359946836,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,50.66684798899269,43509.64041985152,23970.264901307502,16074.538278309348,0.0,4526
36,84847.25508169572,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,50.66684798899269,45956.448753324985,22906.038371378654,15984.76795699208,0.0,4526
37,82324.73669438848,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,50.66684798899269,44746.522512402815,21791.12595517423,15787.088226811444,0.0,4526
38,76852.74362440134,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,50.66684798899269,40551.832606719494,20937.8429495235,15363.06806815833,0.0,4526
39,78969.90397369419,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,50.66684798899269,43190.040352562086,20591.731924669843,15188.131696462267,0.0,4526
40,78646.52335532768,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,50.66684798899269,42608.54532052968,20657.26144940644,15380.716585391543,0.0,4526
41,74277.19133876778,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,50.66684798899269,39365.771046356014,19899.492107436246,15011.928184975513,0.0,4526
42,77276.51260088515,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,50.66684798899269,42070.225492164995,19873.121494902512,15333.165613817651,0.0,4526
43,80173.84152169946,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,73.91060249630102,40086.92076084973,24052.152456509837,16034.768304339894,0.0,4526
44,76804.83827024767,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,73.91060249630102,37645.413836472595,23816.46175036811,15342.962683406962,0.0,4526
45,72682.63862143268,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,73.91060249630102,34581.93998215557,22728.56380871196,15372.134830565145,0.0,4526
46,72829.25525976345,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,73.91060249630102,35072.30898842943,22322.14157644827,15434.804694885752,0.0,4526
47,71082.12453175256,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,73.91060249630102,34781.958826789305,21564.749454804485,14735.416250158778,0.0,4526
48,68979.46391714574,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,73.91060249630102,34077.15753143405,20925.114862465933,13977.191523245761,0.0,4526
49,70286.58882018125,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,73.91060249630102,34272.988930365886,21354.1731826012,14659.426707214156,0.0,4526
50,69672.58828938636,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,73.91060249630102,32610.908884672386,21650.676801377398,15411.002603336581,0.0,4526
51,68426.83662275414,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,73.91060249630102,32592.642432766872,21013.691304384833,14820.502885602446,0.0,4526
52,64457.37939416892,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,73.91060249630102,29509.504172967063,20759.965881497195,14187.909339704664,0.0,4526
53,64640.804408360214,1482.523349022825,1482.523349022825,100,73317.951537019,5300,73.91060249630102,29627.11474814768,20605.417362353517,14408.272297859017,0.0,4526
54,63408.32187949164,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,73.91060249630102,30661.701793639117,19762.775104978406,12983.844980874113,0.0,4526
55,62106.226287196674,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,73.91060249630102,30449.92353247523,19337.547040574886,12318.755714146557,0.0,4526
56,58777.52446503014,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,73.91060249630102,27872.469714066465,19006.53199887823,11898.52275208545,0.0,4526
57,59352.56929008581,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,73.91060249630102,28683.098064658338,18672.06628735132,11997.404938076153,0.0,4526
58,57820.259247881615,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,73.91060249630102,27701.050113323625,18173.53618757089,11945.672946987088,0.0,4526
59,58080.47992472447,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,73.91060249630102,27828.692686148024,18188.465944401836,12063.321294174595,0.0,4526
60,58171.42850612502,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,73.91060249630102,28326.156346734333,18084.62028347909,11760.65187591159,0.0,4526
61,56442.7011185366,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,73.91060249630102,26817.365635221755,18205.800148491242,11419.535334823599,0.0,4526
62,59006.09652105501,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,73.91060249630102,29110.46266967059,17491.21074574139,12404.423105643029,0.0,4526
63,57705.931619036244,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,73.91060249630102,28213.749723305387,17144.379722067948,12347.802173662902,0.0,4526
64,55547.0697644397,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,73.91060249630102,26520.953994837506,17160.78402137239,11865.3317482298,0.0,4526
65,52622.98910184389,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,88.96086822820216,26311.494550921943,15786.896730553166,10524.597820368777,0.0,4526
66,50346.163761343,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,88.96086822820216,25070.24120447477,15413.56797912551,9862.354577742723,0.0,4526
67,48258.030692153116,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,88.96086822820216,23591.77672548886,14838.953992384684,9827.299974279576,0.0,4526
68,46249.866734107185,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,88.96086822820216,22150.45658159743,14231.185546150813,9868.224606358945,0.0,4526
69,45542.690657325664,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,88.96086822820216,22366.861665014105,13908.09750222291,9267.731490088649,0.0,4526
70,44154.84070959358,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,88.96086822820216,21829.416041519897,13219.585920963089,9105.8387471106,0.0,4526
71,42911.121554928,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,88.96086822820216,21074.384205727987,12460.438011614331,9376.29933758568,0.0,4526
72,39975.84705031985,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,88.96086822820216,18844.37377077095,12118.656277446906,9012.81700210199,0.0,4526
73,39193.37122992468,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,88.96086822820216,18011.630539351245,11673.719719753224,9508.020970820216,0.0,4526
74,36442.060206181384,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,88.96086822820216,16431.073847697953,10912.45913495753,9098.527223525898,0.0,4526
75,34883.387036185304,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,99.49880723416106,17441.693518092652,10465.016110855591,6976.677407237061,0.0,4526
76,34128.652478893346,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,99.49880723416106,16728.939544079705,10257.490453253939,7142.2224815597065,0.0,4526
77,33774.28247593272,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,99.49880723416106,16529.73199306577,10124.16438875652,7120.386094110434,0.0,4526
78,32634.663354166252,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,99.49880723416106,15936.50481308102,9694.070723494067,7004.087817591166,0.0,4526
79,30860.666560564132,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,99.49880723416106,14975.265674415992,9224.281045239479,6661.119840908662,0.0,4526
80,29534.715763927517,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,99.49880723416106,14382.32708672485,8936.874205779903,6215.514471422767,0.0,4526
81,27931.90207358045,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,99.49880723416106,13922.074077114921,8242.564235830865,5767.2637606346625,0.0,4526
82,25284.58030048055,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,99.49880723416106,12120.447509286167,7891.948222704756,5272.184568489625,0.0,4526
83,23152.67957754193,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,99.49880723416106,11009.005056797254,7384.51028317147,4759.164237573205,0.0,4526
84,21896.336352002014,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,99.49880723416106,10881.2036097942,6683.968069580973,4331.16467262684,0.0,4526
85,20149.908675917064,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,99.49880723416106,9727.55546312979,6257.477356080511,4164.8758567067625,0.0,4526
86,18132.397869554756,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,99.49880723416106,8856.134498267013,5666.9675629119765,3609.2958083757694,0.0,4526
87,17554.031023320782,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,99.49880723416106,8809.513215391382,5296.9637717013575,3447.554036228047,0.0,4526
88,15932.25647423899,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,99.49880723416106,8349.501068559655,4599.961935620552,2982.7934700587816,0.0,4526
89,14320.51350281313,1716.2060919125508,1716.2060919125508,100,130909.42586877015,8900,99.49880723416106,7596.111970966512,4077.188539428087,2647.2129924185297,0.0,4526
90,12971.235152880705,1723.198127969254,1723.198127969254,100,132632.6239967394,9000,99.49880723416106,7007.78124837899,3663.102496873957,2300.351407627757,0.0,4526
91,11005.907062822822,1730.2186504463518,1730.2186504463518,100,134362.84264718575,9100,99.49880723416106,5876.865392465041,3116.171296880811,2012.8703734769706,0.0,4526
92,9296.143501126231,1737.2677754010472,1737.2677754010472,100,136100.1104225868,9200,99.49880723416106,5079.644015378096,2568.680527305868,1647.8189584422673,0.0,4526
93,7341.955215193267,1744.3456193633745,1744.3456193633745,100,137844.45604195015,9300,99.49880723416106,3815.4359362167,2168.777932609927,1357.7413463666414,0.0,4526
94,5613.016900179438,1751.4522993381256,1751.4522993381256,100,139595.90834128828,9400,99.49880723416106,2842.6192253023955,1712.2113621779904,1058.1863126990534,0.0,4526
95,3865.6913121307816,1758.5879328067847,1758.5879328067847,100,141354.49627409506,9500,99.49880723416106,1966.1182451943132,1174.1158472094583,725.4572197270105,0.0,4526
96,2133.1948878992125,1765.7526377294698,1765.7526377294698,100,143120.2489118245,9600,99.49880723416106,1093.8370084431285,654.050791524643,385.3070879314413,0.0,4526
97,441.933186213158,1772.9465325468832,1772.9465325468832,100,144893.1954443714,9700,99.49880723416106,221.4515831077244,137.10235049440698,83.37925261102663,0.0,4526
1,96867.14668116003,1200.0,1200.0,100,1200.0,100,0.0,48174.983024062254,29932.814894246745,18759.34876285103,0.0,1887
2,99207.52008156829,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0.0,50201.60732952025,28946.08405736613,20059.828694681906,0.0,1887
3,96963.60124610717,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0.0,48952.56881749585,28015.361275304967,19995.671153306354,0.0,1887
4,97376.89244651813,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0.0,50576.171288851445,27435.102650589277,19365.618507077397,0.0,1887
5,95551.70006435769,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0.0,50746.55235751332,27596.029942737277,17209.1177641071,0.0,1887
6,91394.54081708603,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0.0,47714.095431042275,26630.574418465883,17049.870967577885,0.0,1887
7,90631.81706051585,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0.0,47442.802375436426,26385.933628609473,16803.08105646996,0.0,1887
8,87312.70275242833,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0.0,44241.483233868996,26251.32951092482,16819.890007634513,0.0,1887
9,87426.47540221008,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0.0,45059.77014754192,25364.177999993186,17002.52725467497,0.0,1887
10,84018.65192577893,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0.0,43400.30130040239,24770.528210693094,15847.822414683453,0.0,1887
11,86040.95526988515,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0.0,44146.567164695196,24885.15537726816,17009.232727921797,0.0,1887
12,84086.60465708628,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0.0,41658.08674798516,25052.811809536925,17375.706099564195,0.0,1887
13,84844.70931883113,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0.0,42113.53458128066,24918.29950674962,17812.875230800855,0.0,1887
14,85090.96327732565,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0.0,43603.556828685534,24348.383839503513,17139.022609136584,0.0,1887
15,84892.98324919032,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0.0,43581.12385591836,23487.649442938135,17824.209950333825,0.0,1887
16,82600.76075257394,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0.0,40732.122672997255,23821.36372419609,18047.274355380607,0.0,1887
17,86890.97617859134,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0.0,43439.745181164195,24205.357652601906,19245.873344825242,0.0,1887
18,87373.0599667042,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0.0,42614.6538884421,24108.223356991588,20650.18272127051,0.0,1887
