month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
59,36289.51159798229,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,0,26720.910123366273,6143.900057467297,0.0,3424.701417148717,9098
60,33272.82099971965,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,0,24122.603776239554,5834.244043101228,0.0,3315.973180378875,9098
61,33330.23681248085,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,0,24260.809720582216,5859.657695759546,0.0,3209.769396139089,9098
62,32027.158142742068,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,0,23186.56969998716,5738.248922517516,0.0,3102.33952023739,9098
63,31682.60083277688,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,0,22985.760315510306,5698.935288326076,0.0,2997.9052289404945,9098
64,31244.56404982802,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,0,23032.382647074053,5317.324576824372,0.0,2894.8568259295917,9098
65,32543.81902027872,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,0,24584.34580693464,5159.735962306856,0.0,2799.7372510372197,9098
66,29879.133121383536,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,0,22272.42667286834,4905.859676909634,0.0,2700.8467716055657,9098
67,28734.524544421314,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,0,21532.421926659255,4602.727585777607,0.0,2599.3750319844553,9098
68,27989.738486944894,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,0,21111.716084052638,4378.701556031209,0.0,2499.320846861046,9098
69,25918.554822745216,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,0,19439.808570102974,4082.843203953091,0.0,2395.9030486891443,9098
70,24762.56399387908,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,0,18738.90223594438,3732.078659904074,0.0,2291.5830980306273,9098
71,25639.576819963273,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,0,19828.61521459897,3615.9597396843324,0.0,2195.001865679967,9098
72,26612.279190658362,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,0,21063.813204369268,3442.190840307618,0.0,2106.275145981477,9098
73,26573.80676813526,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,0,21220.812227298655,3333.207724717844,0.0,2019.7868161187582,9098
74,25176.70952862502,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,0,20118.19688006523,3125.2853421479977,0.0,1933.227306411791,9098
75,23080.96227358966,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,0,18198.3974107764,3039.9882558988147,0.0,1842.576606914447,9098
76,21244.931548401702,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,0,16584.59721785699,2911.578084159319,0.0,1748.756246385392,9098
77,19476.15276071859,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,0,15083.570487035828,2740.721827882338,0.0,1651.8604458004265,9098
78,17869.88447142863,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,0,13771.956012272385,2546.4606555509663,0.0,1551.4678036052815,9098
79,16756.314521738954,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,0,13030.166702880217,2274.3935573769704,0.0,1451.7542614817687,9098
80,16550.941181886916,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,13099.533358610943,2093.7451551826143,0.0,1357.6626680933584,9098
81,14969.506887332838,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,11769.854068688282,1938.9431923992702,0.0,1260.7096262452842,9098
82,15094.21038934492,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,0,12149.553219094245,1773.7662265897661,0.0,1170.8909436609074,9098
83,14091.183148388549,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,0,11363.986378497744,1645.2451601214461,0.0,1081.9516097693609,9098
84,13257.873171304402,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,0,10770.419622350053,1492.796621850695,0.0,994.6569271036549,9098
85,12722.416511928035,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,0,10466.875044786497,1344.6751756274007,0.0,910.8662915141389,9098
86,11099.664166637616,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,0,9056.915797660193,1218.2580496516173,0.0,824.4903193258043,9098
87,9991.753304661655,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,0,8202.520551782658,1051.2242508934867,0.0,738.0085019855101,9098
88,8855.500462606553,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,0,7283.574925851293,920.2992218208248,0.0,651.6263149344353,9098
89,7842.733966256643,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,0,6458.858928198524,817.3644855970645,0.0,566.5105524610544,9098
90,6974.845263558241,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,0,5792.514582866521,697.92099417919,0.0,484.4096865125297,9098
91,6261.152518154711,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,0,5272.59467392288,580.8568757669058,0.0,407.70096846492584,9098
92,4786.842343429252,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,0,4008.978342523335,450.97879368824783,0.0,326.8852072176698,9098
93,3468.8925789698405,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,0,2888.7849791860303,336.523799853418,0.0,243.58379993039262,9098
94,2480.0521958134213,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,0,2092.1197629194317,223.3193647667002,0.0,164.61306812728913,9098
95,1308.657131690216,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,0,1107.4667596390902,115.08198058731882,0.0,86.10839146380725,9098
96,132.40810428453983,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,0,112.24835243957511,11.574911099656026,0.0,8.58484074530869,9098
1,103164.79324529864,1200.0,1200.0,100,1200.0,100,0,73456.79663933298,19795.930503119096,0.0,9912.066102846542,4283
2,100367.03193398724,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0,70790.39292649722,19755.321358558842,0.0,9821.31764893119,4283
3,100618.54306672134,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0,71081.321570007,19804.84047014416,0.0,9732.381026570181,4283
4,97467.69039336564,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0,67948.06425819611,19877.985299059827,0.0,9641.640836109702,4283
5,93532.67992267618,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0,64497.78476292608,19487.9237422242,0.0,9546.971417525903,4283
6,94146.49780637528,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0,65095.192618923174,19715.63798702752,0.0,9335.667200424592,4283
7,88255.93959703043,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0,59655.08361156909,19364.600586550325,0.0,9236.255398911002,4283
8,91734.76363751297,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0,62820.647772891905,19767.595947508205,0.0,9146.519917112866,4283
9,89750.62733284317,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0,61038.569683653026,19663.33901540368,0.0,9048.71863378646,4283
10,91427.01864460343,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0,63069.68366523919,19401.906175544318,0.0,8955.428803819923,4283
11,93101.56514581582,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,64429.94141894538,19806.440236751856,0.0,8865.183490118574,4283
12,93394.63697732682,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,65188.45786851218,19540.922899924823,0.0,8665.256208889823,4283
13,95732.01799349103,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,67983.2892638486,19171.03481381397,0.0,8577.693915828442,4283
14,96123.58311021945,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,68608.42599551837,19022.007019589342,0.0,8493.150095111727,4283
15,90350.2858706912,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,63234.857207490066,18711.08648802577,0.0,8404.342175175363,4283
16,89908.53662187635,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,63102.91937366307,18491.13626641396,0.0,8314.480981799332,4283
17,89113.05891521397,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,62893.98849157445,17991.032028444588,0.0,8228.038395194926,4283
18,87418.90035445087,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,61652.11639962668,17628.826400902344,0.0,8137.957553921863,4283
19,84409.52902663668,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,59406.13584370867,16959.23479352448,0.0,8044.158389403541,4283
20,82702.07831689592,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,57845.709668448464,16909.12342239661,0.0,7947.245226050833,4283
21,89360.6708206402,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,64370.06852845831,17131.003530054113,0.0,7859.598762127769,4283
22,93432.62337376736,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,68883.36192669746,16770.866336541778,0.0,7778.395110528123,4283
23,97443.8319195078,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,73759.74834247823,15981.540450218128,0.0,7702.543126811447,4283
24,98195.06827102322,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,73810.34545347544,16757.20128506411,0.0,7627.521532483667,4283
25,96593.00967926552,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,72725.14642444214,16311.628198025943,0.0,7556.235056797442,4283
26,94891.48594055888,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,70514.58143846387,16896.825887541218,0.0,7480.078614553802,4283
27,90445.55410560845,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,66314.90500682437,16728.55544072362,0.0,7402.093658060456,4283
28,93277.98976531127,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,69285.06483145397,16665.74698728664,0.0,7327.177946570658,4283
29,97025.36863187216,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,73498.16917627236,16269.943301216748,0.0,7257.256154383068,4283
30,97966.86183413457,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,74439.8937427647,16342.250548026397,0.0,7184.717543343463,4283
31,100248.28376269659,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,76903.82184586041,16231.887078280564,0.0,7112.574838555617,4283
32,100516.57116388372,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,77187.93873334136,16286.742783949538,0.0,7041.889646592828,4283
33,101032.8397055387,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,77651.87536596265,16406.015948435157,0.0,6974.9483911409,4283
34,101752.36452252262,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,78777.68648408703,16063.062322649916,0.0,6911.615715785699,4283
35,101116.03752107907,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,78317.42626218234,15955.399397054298,0.0,6843.211861842426,4283
36,101794.30199214343,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,79368.64158965286,15646.233388167419,0.0,6779.427014323174,4283
37,110416.80670664803,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,87874.77109068353,15817.322203558075,0.0,6724.713412406423,4283
38,110734.80573663903,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,88403.27588618074,15665.132412428156,0.0,6666.397438030121,4283
39,107677.77040827606,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,85725.677380617,15343.415746751793,0.0,6608.677280907286,4283
40,106238.3228647062,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,84560.12035526037,15128.268675880801,0.0,6549.933833565053,4283
41,98060.00821382937,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,76586.48395500389,14985.602172757,0.0,6487.922086068469,4283
42,105454.97113768604,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,84387.96261761319,14639.349586092412,0.0,6427.658933980441,4283
43,106074.48240153161,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,85583.19277509456,14121.937682738348,0.0,6369.3519436987,4283
44,99235.74111394446,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,78979.37498632936,13947.541083565755,0.0,6308.825044049354,4283
45,87275.94278070734,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,67145.47265340078,13891.05454666113,0.0,6239.415580645425,4283
46,89035.26722722538,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,69359.65517605713,13504.311340965105,0.0,6171.300710203149,4283
47,87745.24553130375,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,0,68742.52312364403,12899.282291060326,0.0,6103.440116599391,4283
48,90031.0015121877,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,0,71583.22841957663,12411.772995578289,0.0,6036.000097032777,4283
49,89127.68784389904,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,0,70823.07089507525,12335.618601630555,0.0,5968.998347193242,4283
50,88110.79557572206,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,0,69886.45253935672,12322.354963269796,0.0,5901.9880730955665,4283
51,84744.4713220021,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,0,66760.61329840447,12149.77141489967,0.0,5834.08660869795,4283
52,79927.79027987565,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,0,61991.281829228545,12175.181432671803,0.0,5761.327017975302,4283
53,83117.08866757392,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,0,65756.62878610511,11669.798991306088,0.0,5690.660890162739,4283
54,83347.9930456275,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,0,66418.11781237896,11308.484735715328,0.0,5621.390497533229,4283
55,75562.48748555663,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,0,58624.47769272726,11390.851918858152,0.0,5547.157873971221,4283
56,69763.28271119652,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,0,52921.04677493622,11377.356528040862,0.0,5464.879408219436,4283
57,66297.02880608913,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,0,49332.652207641804,11582.985013165104,0.0,5381.3915852822265,4283
58,63073.782063649174,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,0,46401.53189925932,11377.838868301433,0.0,5294.411296088419,4283
59,64245.64177170759,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,0,47631.36104797594,11403.860825602565,0.0,5210.419898129089,4283
60,66335.09577285488,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,0,49894.927154299236,11311.974188923103,0.0,5128.194429632553,4283
61,65067.51887540038,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,0,48980.76417330435,11039.683962101573,0.0,5047.070739994457,4283
62,64955.22617476047,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,0,48913.21018033289,11078.07604763155,0.0,4963.939946796028,4283
63,64486.86013899395,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,0,48994.72988974194,10606.83924000638,0.0,4885.291009245631,4283
64,67049.9009186197,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,0,51673.60670605616,10568.323405578203,0.0,4807.970806985338,4283
65,68457.6583547236,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,0,53173.80319504471,10548.474214264692,0.0,4735.380945414178,4283
66,67093.49112609336,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,0,51941.06353039312,10490.050198199255,0.0,4662.377397500976,4283
67,63298.57638578707,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,0,48750.30703071237,9959.685621183575,0.0,4588.5837338911215,4283
68,60062.91296439448,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,0,45864.397705482304,9689.671992646683,0.0,4508.843266265498,4283
69,57491.74595978465,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,0,43599.10847938565,9466.29139369913,0.0,4426.346086699865,4283
70,56569.11211242107,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,0,43052.82935874421,9172.430042405525,0.0,4343.852711271342,4283
71,55900.555459431074,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,0,42529.00666379275,9108.56962128337,0.0,4262.979174354958,4283
72,59203.96857978453,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,0,46204.91670702555,8811.914652789614,0.0,4187.137219969363,4283
73,59472.15637363599,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,0,46497.95440916944,8859.475154045775,0.0,4114.726810420774,4283
74,57643.69489663531,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,0,44967.09544482361,8638.743678316201,0.0,4037.855773495497,4283
75,54122.495615641856,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,0,41480.82793196896,8682.047341266742,0.0,3959.620342406146,4283
76,52060.15175810472,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,0,39722.27386266775,8460.695393325002,0.0,3877.1825021119707,4283
77,53640.44765094781,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,0,41425.408411608216,8414.563073779205,0.0,3800.476165560395,4283
78,55317.602348337576,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,0,43329.481228792276,8261.794396078765,0.0,3726.3267234665254,4283
79,56335.581512077326,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,0,44636.3791725147,8044.314126806379,0.0,3654.888212756254,4283
80,52133.50071893109,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,40698.89672637615,7855.435838500573,0.0,3579.1681540543736,4283
81,53577.034106379135,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,42289.443694374844,7779.778578921325,0.0,3507.8118330829648,4283
